"IC50, mM","CC50, mM",SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA8,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumHeteroatoms,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,anomaly
15.00211925848261,68.00031231177638,4.532713754646839,0.1961805555555554,0.1961805555555554,0.6073778037240227,0,-0.3245796987302533,0.3245796987302533,0.0213561052007618,2.0,9.431662530438906,-2.660970493107798,-0.1056523670922127,2.031301574982705,1030.682874513415,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,32.10410811463005,0.0,0.0,13.84747439938125,0.0,7.211875,2.897962962962962,7.065902777777779,4.824259259259259,0.0,0,1,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.99955384031945,100.0011153992014,10.00055772448411,0.1961805555555554,0.1961805555555554,0.6073778037240227,0,-0.3245796987302533,0.3245796987302533,0.0213561052007618,2.0,9.431662530438906,-2.660970493107798,-0.1056523670922127,2.031301574982705,1030.682874513415,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,32.10410811463005,0.0,0.0,13.84747439938125,0.0,7.211875,2.897962962962962,7.065902777777779,4.824259259259259,0.0,0,1,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.9990355031298,99.9990355031298,1.0,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.9990355031298,99.9990355031298,1.0,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.9990355031298,99.9990355031298,1.0,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.9990355031298,99.9990355031298,1.0,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.701922242262324,99.9990355031298,21.26769230769231,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.002247277707584,99.9990355031298,14.28099173553719,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.200798603408532,99.9990355031298,83.27710843373494,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.702336975916513,67.99702934963976,39.94334277620397,0.2135416666666665,0.2135416666666665,0.7382181641796595,0,-0.3245627756807282,0.3245627756807282,0.0218675001021372,1.933333333333333,9.406891938074672,-2.678927504015349,-0.129725585496111,2.020198650683913,3297.803489774404,0.0,0.0,0.0,0.0,0.0,13.84747439938125,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,44.94575136048208,0.0,0.0,13.84747439938125,0.0,7.535069444444445,2.931666666666666,9.782531651549508,4.75073223733938,0.0,0,1,0,4,4,3.330200000000002,63.48840000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.99745132021611,99.99745132021611,1.0,0.2160416666666665,0.2160416666666665,0.7794060398854024,0,-0.3245624847877879,0.3245624847877879,0.0218876281395583,1.882352941176471,9.401557569226982,-2.68201925704468,-0.1347632733477821,1.957203435224458,8627.284214693582,0.0,0.0,0.0,0.0,0.0,26.68911764523327,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,57.7873946063341,0.0,0.0,13.84747439938125,0.0,7.706041666666667,2.941967120181405,12.64597222222222,4.706018990929706,0.0,0,1,0,4,4,4.110400000000004,72.72240000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.99745132021611,99.99745132021611,1.0,0.2160416666666665,0.2160416666666665,0.7794060398854024,0,-0.3245624847877879,0.3245624847877879,0.0218876281395583,1.882352941176471,9.401557569226982,-2.68201925704468,-0.1347632733477821,1.957203435224458,8627.284214693582,0.0,0.0,0.0,0.0,0.0,26.68911764523327,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,57.7873946063341,0.0,0.0,13.84747439938125,0.0,7.706041666666667,2.941967120181405,12.64597222222222,4.706018990929706,0.0,0,1,0,4,4,4.110400000000004,72.72240000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.99745132021611,99.99745132021611,1.0,0.2160416666666665,0.2160416666666665,0.7794060398854024,0,-0.3245624847877879,0.3245624847877879,0.0218876281395583,1.882352941176471,9.401557569226982,-2.68201925704468,-0.1347632733477821,1.957203435224458,8627.284214693582,0.0,0.0,0.0,0.0,0.0,26.68911764523327,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,57.7873946063341,0.0,0.0,13.84747439938125,0.0,7.706041666666667,2.941967120181405,12.64597222222222,4.706018990929706,0.0,0,1,0,4,4,4.110400000000004,72.72240000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99.99745132021611,99.99745132021611,1.0,0.2160416666666665,0.2160416666666665,0.7794060398854024,0,-0.3245624847877879,0.3245624847877879,0.0218876281395583,1.882352941176471,9.401557569226982,-2.68201925704468,-0.1347632733477821,1.957203435224458,8627.284214693582,0.0,0.0,0.0,0.0,0.0,26.68911764523327,5.538925252383345,0.0,0,5.733667477162185,0.0,0.0,0,0.0,5.538925252383345,5.41499046939678,17.75371813848418,57.7873946063341,0.0,0.0,13.84747439938125,0.0,7.706041666666667,2.941967120181405,12.64597222222222,4.706018990929706,0.0,0,1,0,4,4,4.110400000000004,72.72240000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23.4013479233489,499.9946482662166,21.36606189967983,0.3204629629629629,-1.642615740740741,0.6962127181070669,0,-0.4409801506423366,0.4409801506423366,0.3471130612347369,2.428571428571428,9.95232489337668,-2.366687880965088,-0.0978218473647688,1.940561163557109,100270.294770791,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,12.13273413692322,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,22.43986630837489,11.12690298339399,0.0,30.33183534230805,19.91384146784286,0.0,0.0,3.345163349290335,-2.025298091458806,0.0,3.880494457042076,0.0,2,4,0,0,4,2.901940000000002,74.41000000000003,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499.9821590697342,499.9821590697342,1.0,0.3320370370370367,-1.62761574074074,0.6748662857021438,0,-0.4409910709256101,0.4409910709256101,0.3471127133746577,2.263157894736842,9.967573468800424,-2.366545741655419,-0.0978096730642577,1.962585351591775,48503.03538517749,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,24.26546827384644,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,22.43986630837489,0.0,0.0,48.53093654769288,0.0,0.0,0.0,1.288758503401361,-2.048764644746785,0.0,0.0,0.0,2,4,0,0,4,2.2851,64.93600000000002,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
147.8984743977439,314.3997825422174,2.125781106414262,0.3184876543209871,-1.647209467120181,0.7563057721451428,0,-0.4409801334324241,0.4409801334324241,0.3471128778147518,2.5,9.950941747585492,-2.366569712774274,-0.0978326304079803,1.872518826260608,169062.4389420935,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,32.04657560476608,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,28.35777235453628,5.563451491696996,0.0,30.33183534230805,12.13273413692322,13.84747439938125,0.0,2.384396101033007,-1.705899260938944,0.0,4.137229518350551,0.0,2,4,0,0,4,3.408500000000002,79.02500000000003,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6.199365507841834,40.40173476375257,6.517075773745998,0.3365249433106572,-1.68042186318972,0.5969257646576996,0,-0.4403216005541736,0.4403216005541736,0.3471340249186365,2.434782608695652,9.957038488637298,-2.366740514490981,-0.0972144758335336,1.790857441402943,448370.4486941204,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,42.46456947923127,5.386224214464796,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,22.43986630837489,10.77244842892959,0.0,30.33183534230805,30.33183534230805,0.0,0.0,1.279116538590745,-2.082997973880909,0.0,0.0,0.0,2,4,0,0,5,3.438300000000002,82.44200000000002,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205.6012623681312,500.0016540462935,2.431899728081608,0.3365249433106572,-1.6732279856387,0.5969257646576996,0,-0.4409672774715669,0.4409672774715669,0.3471134599619736,2.260869565217391,9.955485617087724,-2.366588998895172,-0.0977721658665632,1.754709660663945,430360.6899431595,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,36.39820241076966,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,22.43986630837489,10.77244842892959,0.0,30.33183534230805,30.33183534230805,0.0,0.0,1.27932434702276,-2.102795361971948,0.0,0.0,0.0,2,4,0,0,5,3.438300000000002,82.44200000000001,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.599131353802765,36.29917734453761,4.776753507014027,0.346841038884689,-1.6891654856387,0.6347408383000817,0,-0.4409676656965468,0.4409676656965468,0.347113063184209,2.28,9.955977905634018,-2.366557809882208,-0.0977941309762523,1.635842774513369,1211962.570067905,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,48.53093654769288,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,22.43986630837489,11.12690298339399,0.0,30.33183534230805,42.46456947923127,0.0,0.0,3.200471012606656,-2.150918479918748,0.0,0.0,0.0,2,4,0,0,5,3.952100000000002,90.372,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499.9930234342843,499.9930234342843,1.0,0.3259287603930465,-1.693757716049383,0.6988136389742398,0,-0.4409347247434625,0.4409347247434625,0.3471135571883262,2.6,9.967393043605956,-2.366552114209922,-0.0978057179626368,1.94191708330629,67789.66198319092,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,23.73367402715574,5.022633313741326,16.69035447509099,0,4.736862953800049,10.52397410637064,5.022633313741326,0,0.0,5.783244946364939,27.46249962211622,0.0,6.06636706846161,36.39820241076966,0.0,0.0,5.896027389350801,1.139794973544974,-2.316606985386746,0.0,0.0,0.0,2,5,0,0,4,2.938500000000001,69.94600000000001,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499.995374553259,499.995374553259,1.0,0.1852371504157218,-1.80228729686319,0.789673736493831,0,-0.4623910311924876,0.4623910311924876,0.3471131515047484,2.666666666666667,9.959098078619684,-2.366880921737906,-0.0978107946790259,1.796961995775132,471185.4472140672,5.749511833283905,5.783244946364939,17.7257217284743,9.589074368143644,0.0,12.13273413692322,0.0,28.8606879313009,0,4.736862953800049,15.26083706017069,0.0,0,0.0,23.48329678119081,11.12690298339399,0.0,18.19910120538483,31.18920547353706,0.0,0.0,0.0,1.088353481952419,-3.196047356314987,0.0,1.929291276612931,0.0,2,6,0,0,4,2.4618,80.89250000000001,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100.0965883228048,499.9833468408957,4.995008873114463,0.0828732048374909,-1.801782407407407,0.6897820275035519,0,-0.4408793750913303,0.4408793750913303,0.3471143927351398,2.6,9.967030309534008,-2.366563512857909,-0.0978766009061025,1.94191708330629,67789.66198319092,11.5667326743298,5.783244946364939,11.75641644052245,9.184952231746642,0.0,12.13273413692322,6.06636706846161,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,16.8764148166779,5.563451491696996,6.06636706846161,12.13273413692322,24.26546827384644,0.0,0.0,0.0,0.8441104497354504,-3.358504871084236,0.0,0.0,0.0,2,5,0,0,4,2.424200000000001,64.894,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25.50144961836578,85.99927129817918,3.372328733667115,0.133027525825145,-1.814837962962963,0.6959367156450773,0,-0.4393275174722356,0.4393275174722356,0.3472226430320969,2.380952380952381,9.966297071673452,-2.367629443818207,-0.0977734168013214,1.98802861088573,104423.9324895995,0.0,5.783244946364939,11.75641644052245,4.794537184071822,0.0,35.33461391738825,0.0,26.73562110257364,0,4.736862953800049,10.52397410637064,10.04526662748265,0,0.0,21.35822995246355,11.12690298339399,0.0,12.13273413692322,24.26546827384644,0.0,0.0,12.11733122672937,0.7943556311413464,-2.813939121945074,0.0,0.0,0.0,2,6,0,0,4,3.591900000000002,74.956,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321.3975505949796,499.9937958332817,1.555686391846111,0.3137599054518243,-1.663876133786848,0.7440231801669542,0,-0.4409800113855885,0.4409800113855885,0.3471231240992157,2.333333333333333,9.92381030101279,-2.367884801830515,-0.0978538629101357,1.888500356494789,347490.4278353417,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,19.91384146784286,0.0,16.69035447509099,0,4.736862953800049,10.52397410637064,0.0,0,0.0,5.783244946364939,28.35777235453628,16.69035447509099,0.0,12.13273413692322,32.04657560476608,13.84747439938125,0.0,4.404817109197522,-1.705138064229875,0.0,8.014907017852545,0.0,2,4,0,0,4,4.025340000000003,88.49900000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499.9957670524293,499.9957670524293,1.0,0.2295270114218531,-1.801682256235828,0.7867052986556619,0,-0.4928532017991022,0.4928532017991022,0.347254407736364,2.269230769230769,9.945252758086594,-2.367341387759498,-0.0978905508630685,1.875088760954513,1030241.252122273,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,19.91384146784286,0.0,30.90994955764605,0,14.21058886140015,10.52397410637064,0.0,0,0.0,11.48135753785839,28.37543848324571,5.563451491696996,20.28596215101668,12.13273413692322,12.13273413692322,13.84747439938125,0.0,1.982064271823923,-1.377858469209027,0.0,4.103779105127409,2.95471951551001,2,6,0,0,4,3.425700000000003,92.12900000000003,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49.00034799788956,305.2951807905165,6.230469644902635,0.3328732048374909,-1.690671296296296,0.581959410659327,0,-0.440909474264676,0.440909474264676,0.3471139606906389,2.6,9.9661823027273,-2.366558580098486,-0.0977879279309068,1.94191708330629,67789.66198319092,5.749511833283905,5.783244946364939,11.75641644052245,4.794537184071822,0.0,12.13273413692322,11.75375334314517,16.69035447509099,0,10.47053043096223,10.52397410637064,0.0,0,0.0,5.783244946364939,28.12725258305845,0.0,0.0,42.46456947923127,0.0,0.0,0.0,7.312473177542623,-2.301753590325017,0.0,0.0,0.0,2,5,0,0,4,1.8673,69.34840000000001,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499.9911427609786,499.9911427609786,1.0,0.3507898715041573,-1.692088529856387,0.7509262931700301,0,-0.49662396885982,0.49662396885982,0.3471149336922608,2.619047619047619,9.966628214999837,-2.366553699396134,-0.0978435387452243,1.896632710846612,119351.9190072345,11.49902366656781,5.783244946364939,11.75641644052245,4.794537184071822,0.0,12.13273413692322,6.06636706846161,23.80015201636852,0,9.473725907600098,10.52397410637064,0.0,0,0.0,5.783244946364939,28.1893781416588,0.0,7.109797541277533,42.46456947923127,0.0,0.0,0.0,1.167676865499287,-1.70853681132947,0.0,0.0,1.526948092508608,2,5,0,0,4,2.2937,71.48800000000003,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
